region	lessFDR	greatFDR	lessFDRType	greatFDRType
chr3:187725516-187726293	0.151629383219457	0.999999898920025	0	0
chr16:22314475-22315521	0.162773941617224	0.999999898920025	0	0
chr6:109323215-109323920	0.342579563500783	0.999999898920025	0	0
chr18:8734169-8735018	0.181283616138	0.999999898920025	0	0
chr5:160339076-160339537	0.339680948087589	0.999999898920025	0	0
chr8:123715033-123715866	0.378569511224598	0.999999898920025	0	0
chr18:79742370-79742723	0.147643365128255	0.999999898920025	0	0
chr2:62453329-62454190	0.387454050982233	0.999999898920025	0	0
chr1:204293802-204294791	0.327102838860282	0.999999898920025	0	0
chr8:8255419-8255967	0.254204746077826	0.999999898920025	0	0
chr7:105751328-105751843	0.176843012060639	0.999999898920025	0	0
chr7:51111541-51112642	0.189094530522495	0.999999898920025	0	0
chr9:134146531-134147385	0.368393065030404	0.999999898920025	0	0
chr2:112032337-112034154	0.39893434536183	0.999999898920025	0	0
chr1:10106731-10109299	0.164142954554117	0.999999898920025	0	0
chr3:169860523-169861686	0.252012938606624	0.999999898920025	0	0
chr11:68024270-68025350	0.301665436673874	0.999999898920025	0	0
chr13:32034033-32034427	0.159812582294964	0.999999898920025	0	0
chr15:69189318-69189700	0.209477987570656	0.999999898920025	0	0
chr5:96680892-96681221	0.148844614021751	0.999999898920025	0	0
chr7:91846924-91847911	0.38446299814845	0.999999898920025	0	0
chr10:3820543-3821124	0.452520210893477	0.999999898920025	0	0
chr3:149080524-149081429	0.140597591090469	0.999999898920025	0	0
chr16:17457299-17462651	0.0552226456705883	0.999999898920025	0	0
chr11:86622989-86624088	0.283333440682566	0.999999898920025	0	0
chr4:127698480-127700472	0.346100744240809	0.999999898920025	0	0
chr16:57147093-57148622	0.397927407893721	0.999999898920025	0	0
chr8:30704232-30705407	0.133855185138912	0.999999898920025	0	0
chr16:81600423-81601829	0.214825429856434	0.999999898920025	0	0
chr22:40281579-40282631	0.283166313518425	0.999999898920025	0	0
chr4:74967230-74967858	0.22392694821396	0.999999898920025	0	0
chr15:89957833-89958183	0.420097910930565	0.999999898920025	0	0
chr6:36862327-36862844	0.382431948733459	0.999999898920025	0	0
chr19:46875031-46875756	0.175612332222303	0.999999898920025	0	0
chr12:110545485-110546481	0.263835030301008	0.999999898920025	0	0
chr15:45480819-45481466	0.24592757539362	0.999999898920025	0	0
chr13:45481231-45482809	0.203195920239846	0.999999898920025	0	0
chr7:12813782-12814643	0.268389895237291	0.999999898920025	0	0
chr5:81786576-81787127	0.312902290043361	0.999999898920025	0	0
chr15:52557828-52558531	0.415186469878887	0.999999898920025	0	0
chr4:109562242-109563012	0.0656053735334396	0.999999898920025	0	0
chr5:34503349-34504381	0.38613079307596	0.999999898920025	0	0
chr11:19678071-19678528	0.467314732191736	0.999999898920025	0	0
chr4:15991204-15992116	0.268389895237291	0.999999898920025	0	0
chr2:8449259-8452244	0.097447714155464	0.999999898920025	0	0
chr17:76667026-76668619	0.346763432506044	0.999999898920025	0	0
chr5:140398119-140399664	0.184997075228634	0.999999898920025	0	0
chr12:31574219-31575049	0.224038415934205	0.999999898920025	0	0
chr20:10552556-10553142	0.263466990073609	0.999999898920025	0	0
chr5:34016924-34017692	0.303183752656955	0.999999898920025	0	0
chr4:185591454-185591956	0.466754829120907	0.999999898920025	0	0
chr2:32065058-32066372	0.0535897222742833	0.999999898920025	0	0
chr5:10684206-10684729	0.181991784667594	0.999999898920025	0	0
chr19:52870624-52872111	0.18258751253662	0.999999898920025	0	0
chr15:63438820-63439352	0.173490041769076	0.999999898920025	0	0
chr2:227410755-227411993	0.458515886086808	0.999999898920025	0	0
chr10:24909628-24910341	0.0838119632411471	0.999999898920025	0	0
chr1:58769852-58770308	0.385871444605516	0.999999898920025	0	0
chr4:184550319-184551021	0.326541540601996	0.999999898920025	0	0
chr16:82132471-82132654	0.140012464371538	0.999999898920025	0	0
chr6:136732411-136732744	0.0433014738400081	0.999999898920025	1	0
chr16:16150771-16153196	0.333104807158479	0.999999898920025	0	0
chr20:857766-858754	0.359736334095371	0.999999898920025	0	0
chr5:36156277-36156855	0.468463091501527	0.999999898920025	0	0
chr3:172334567-172335281	0.323409081174929	0.999999898920025	0	0
chr1:119973609-119974820	0.351793404916576	0.999999898920025	0	0
chr1:17204153-17204532	0.353579301250197	0.999999898920025	0	0
chr10:69340742-69341881	0.179226246835251	0.999999898920025	0	0
chr1:183163619-183165320	0.12332568324005	0.999999898920025	0	0
chr12:75684475-75686011	0.14376308283568	0.999999898920025	0	0
chr3:64537548-64538183	0.418729677429327	0.999999898920025	0	0
chr1:232525258-232525636	0.289685387201495	0.999999898920025	0	0
chr16:89478424-89479244	0.34882518341251	0.999999898920025	0	0
chr1:147560594-147561677	0.133595208248055	0.999999898920025	0	0
chr8:43034193-43034726	0.195179605084569	0.999999898920025	0	0
chr19:35098128-35099322	0.502084107016159	0.999999898920025	0	0
chr21:33382105-33382427	0.100224569955186	0.999999898920025	0	0
chr21:26128122-26129238	0.278970989337738	0.999999898920025	0	0
chr13:106522073-106523735	0.396744026425083	0.999999898920025	0	0
chr14:65765247-65771001	0.197501342761733	0.999999898920025	0	0
chr21:41785274-41785898	0.311071516226755	0.999999898920025	0	0
chr1:31007017-31008261	0.235633175182056	0.999999898920025	0	0
chr3:189298910-189300087	0.130092115971769	0.999999898920025	0	0
chr17:65022626-65023826	0.363242828457398	0.999999898920025	0	0
chr20:62266866-62267789	0.0487742834639826	0.999999898920025	1	0
chr6:167211239-167214544	0.272127803407524	0.999999898920025	0	0
chr12:4700560-4701171	0.235047694324175	0.999999898920025	0	0
chr6:97150782-97151501	0.0582688937135131	0.999999898920025	0	0
chr1:224198274-224199162	0.242578028863397	0.999999898920025	0	0
chr7:12709020-12709435	0.140597591090469	0.999999898920025	0	0
chr2:200299879-200301737	0.274066182854122	0.999999898920025	0	0
chr6:1062543-1063209	0.323077216379796	0.999999898920025	0	0
chr14:71742090-71743192	0.20726583467932	0.999999898920025	0	0
chr19:33370875-33371701	0.263466990073609	0.999999898920025	0	0
chr5:180811678-180812424	0.401429987391368	0.999999898920025	0	0
chr4:151524865-151526233	0.333296281717446	0.999999898920025	0	0
chr5:143086909-143087539	0.307251354911891	0.999999898920025	0	0
chr8:127041520-127041799	0.302948908532973	0.999999898920025	0	0
chr8:139990875-139991839	0.278446413657308	0.999999898920025	0	0
chr19:18756453-18757874	0.213537044739328	0.999999898920025	0	0
chr1:10919871-10921011	0.425244035781894	0.999999898920025	0	0
chr2:105796574-105797940	0.471065872588262	0.999999898920025	0	0
chr1:24379617-24380253	0.334876965773935	0.999999898920025	0	0
chr11:96183205-96183656	0.0776601461784878	0.999999898920025	0	0
chr5:171824913-171826622	0.284194344374022	0.999999898920025	0	0
chr1:246632756-246633305	0.358261834234733	0.999999898920025	0	0
chr17:5365220-5366538	0.130092115971769	0.999999898920025	0	0
chr10:114975043-114975372	0.191272443993166	0.999999898920025	0	0
chr2:237868649-237869171	0.451447286952133	0.999999898920025	0	0
chr6:169697928-169698442	0.307839259101641	0.999999898920025	0	0
chr1:162365271-162365806	0.189613713826409	0.999999898920025	0	0
chr3:189908631-189910665	0.358646769894098	0.999999898920025	0	0
chr16:12126402-12126823	0.155940484598478	0.999999898920025	0	0
chr1:180955485-180956038	0.478126626229821	0.999999898920025	0	0
chr15:69086319-69087049	0.411923102400497	0.999999898920025	0	0
chr2:120262613-120263049	0.512913741913335	0.999999898920025	0	0
chr18:49920915-49922510	0.435434931999733	0.999999898920025	0	0
chr8:96295835-96296283	0.30513723212295	0.999999898920025	0	0
chr2:171409529-171410389	0.177958369345131	0.999999898920025	0	0
chr14:89466851-89467458	0.329381672453189	0.999999898920025	0	0
chr14:96433881-96434315	0.392701690313691	0.999999898920025	0	0
chr8:102683483-102686017	0.121171220317012	0.999999898920025	0	0
chr17:72244674-72246386	0.349977732447147	0.999999898920025	0	0
chr21:33801015-33802609	0.293067305539694	0.999999898920025	0	0
chr1:113541943-113542833	0.140430833806444	0.999999898920025	0	0
chr8:37514487-37515148	0.44621106834342	0.999999898920025	0	0
chr7:56076673-56077590	0.24690364604864	0.999999898920025	0	0
chr17:67280240-67281078	0.403216701557949	0.999999898920025	0	0
chr10:6309622-6310311	0.0951243915441558	0.999999898920025	0	0
chr12:47088466-47089180	0.295246190436185	0.999999898920025	0	0
chr7:116259712-116260632	0.316064448440638	0.999999898920025	0	0
chr8:10335918-10336926	0.14476699595076	0.999999898920025	0	0
chr18:77085971-77086986	0.222171312045585	0.999999898920025	0	0
chr17:41788225-41788802	0.343794012352294	0.999999898920025	0	0
chr6:138649536-138649796	0.217313762948543	0.999999898920025	0	0
chr22:40005131-40005515	0.333588875377589	0.999999898920025	0	0
chr14:58734416-58734806	0.229416253067161	0.999999898920025	0	0
chr1:10378207-10379417	0.263466990073609	0.999999898920025	0	0
chr6:139172339-139173401	0.315242887690732	0.999999898920025	0	0
chr9:131926987-131927894	0.30435664519786	0.999999898920025	0	0
chr20:50545204-50545476	0.352067813544266	0.999999898920025	0	0
chr3:187841127-187841918	0.156908955213796	0.999999898920025	0	0
chr7:100337834-100338524	0.396935962681398	0.999999898920025	0	0
chr14:89866052-89866970	0.247515626377873	0.999999898920025	0	0
chr15:52026253-52026538	0.0902783180467998	0.999999898920025	0	0
chr10:96038701-96039602	0.378749977132223	0.999999898920025	0	0
chr16:84080132-84080877	0.263101076600636	0.999999898920025	0	0
chr6:4872371-4874263	0.113063913516505	0.999999898920025	0	0
chr12:89064236-89065155	0.268498605455566	0.999999898920025	0	0
chr7:22855337-22860512	0.189393753265553	0.999999898920025	0	0
chr3:193896511-193897419	0.256634333149682	0.999999898920025	0	0
chr10:43687159-43687619	0.151337066281628	0.999999898920025	0	0
chr12:31746893-31747536	0.365612384961276	0.999999898920025	0	0
chr6:829322-830970	0.183271532227034	0.999999898920025	0	0
chr3:188533757-188535124	0.204321944311006	0.999999898920025	0	0
chr11:9802092-9803623	0.268188777996627	0.999999898920025	0	0
chr2:223887272-223888182	0.301038510497925	0.999999898920025	0	0
chr13:114330176-114330661	0.130092115971769	0.999999898920025	0	0
chr7:117085030-117085901	0.197016790173154	0.999999898920025	0	0
chr13:24986530-24986924	0.396249195866347	0.999999898920025	0	0
chr22:27835719-27836573	0.212585001012857	0.999999898920025	0	0
chr5:124238453-124239337	0.148837740712698	0.999999898920025	0	0
chr10:5090105-5091810	0.213247916404615	0.999999898920025	0	0
chr7:150418141-150418770	0.227153911839797	0.999999898920025	0	0
chr10:239223-239509	0.156719638584685	0.999999898920025	0	0
chr1:5901078-5901688	0.0565170276371063	0.999999898920025	0	0
chr4:169025570-169026048	0.322416999786801	0.999999898920025	0	0
chr6:3428223-3428995	0.41274343543659	0.999999898920025	0	0
chr5:839980-840365	0.182032619299434	0.999999898920025	0	0
chr3:195451278-195452711	0.14595852913484	0.999999898920025	0	0
chr6:11172820-11173406	0.447904820230461	0.999999898920025	0	0
chr1:229538915-229539579	0.0341472856341548	0.999999898920025	1	0
chr6:43481621-43482382	0.282111143789776	0.999999898920025	0	0
chr12:124175083-124175919	0.330011003548286	0.999999898920025	0	0
chr7:116679326-116680542	0.347718993714681	0.999999898920025	0	0
chr1:89364887-89366561	0.125787259714828	0.999999898920025	0	0
chr18:58691814-58693143	0.20553009492895	0.999999898920025	0	0
chr6:116376176-116377144	0.140351394482171	0.999999898920025	0	0
chr1:157190713-157191220	0.389623499518315	0.999999898920025	0	0
chr3:194308951-194309255	0.363999384594793	0.999999898920025	0	0
chr14:57199784-57200653	0.164057897655865	0.999999898920025	0	0
chr20:58458678-58459264	0.379507234024606	0.999999898920025	0	0
chr10:95358181-95359083	0.133858795859114	0.999999898920025	0	0
chr7:29483315-29484499	0.100749749481339	0.999999898920025	0	0
chr2:98747719-98748648	0.36486971031408	0.999999898920025	0	0
chr8:1987115-1988301	0.0766546157855091	0.999999898920025	0	0
chr9:37118344-37118838	0.0942662307661759	0.999999898920025	0	0
chr10:25068188-25068720	0.419251151090496	0.999999898920025	0	0
chr14:59354457-59355170	0.226585049414087	0.999999898920025	0	0
chr17:69316365-69317273	0.103945805597372	0.999999898920025	0	0
chr10:100402690-100403340	0.224038415934205	0.999999898920025	0	0
chr13:99050318-99050675	0.359383506950783	0.999999898920025	0	0
chr13:27179010-27179741	0.133595208248055	0.999999898920025	0	0
chr11:35112024-35112778	0.243403375677909	0.999999898920025	0	0
chr3:185634570-185635028	0.208954017846842	0.999999898920025	0	0
chr1:208024449-208024681	0.358646769894098	0.999999898920025	0	0
chr12:109582071-109582991	0.083786976586517	0.999999898920025	0	0
chr1:234617655-234618645	0.254727684552392	0.999999898920025	0	0
chr6:41466191-41468109	0.236546529237417	0.999999898920025	0	0
chr10:63491047-63492630	0.22881302061737	0.999999898920025	0	0
chr11:117280926-117281402	0.543740487863647	0.999999898920025	0	0
chr7:33743234-33744631	0.182101884743241	0.999999898920025	0	0
chr16:11342198-11343258	0.349697744242236	0.999999898920025	0	0
chr14:37623282-37624463	0.23075491191381	0.999999898920025	0	0
chr4:4583505-4584486	0.152941555334808	0.999999898920025	0	0
chr3:127826441-127827521	0.0436212139765131	0.999999898920025	1	0
chr3:156312764-156313889	0.243403375677909	0.999999898920025	0	0
chr7:117132698-117133106	0.189129961664213	0.999999898920025	0	0
chr16:25023662-25023780	0.193714046040825	0.999999898920025	0	0
chr2:65015046-65016201	0.196315219578629	0.999999898920025	0	0
chr1:226690535-226691483	0.333296281717446	0.999999898920025	0	0
chr17:82931886-82932096	0.309191374428883	0.999999898920025	0	0
chr3:71309275-71310160	0.189393753265553	0.999999898920025	0	0
chr3:188854225-188855851	0.153562052394559	0.999999898920025	0	0
chr5:116495396-116496177	0.110910596255684	0.999999898920025	0	0
chr12:104275024-104275602	0.256302719737429	0.999999898920025	0	0
chr11:63687968-63688517	0.144856612157712	0.999999898920025	0	0
chr5:177374234-177374750	0.256634333149682	0.999999898920025	0	0
chr1:183197860-183198771	0.295222085448895	0.999999898920025	0	0
chr13:97367367-97368175	0.283938946837572	0.999999898920025	0	0
chr14:80768171-80769137	0.0659203057794521	0.999999898920025	0	0
chr1:245489452-245490404	0.0870506939605505	0.999999898920025	0	0
chr16:3948334-3948885	0.134462218472778	0.999999898920025	0	0
chr10:11700950-11701866	0.322661830666732	0.999999898920025	0	0
chr1:178397368-178398137	0.302387324863923	0.999999898920025	0	0
chr18:31775406-31776229	0.0510673462583833	0.999999898920025	0	0
chr6:12029009-12030037	0.188812044739633	0.999999898920025	0	0
chr6:166927510-166927900	0.323413439780538	0.999999898920025	0	0
chr2:100731387-100731965	0.296645601554734	0.999999898920025	0	0
chr12:13071293-13072211	0.137063800307882	0.999999898920025	0	0
chr11:122804542-122805050	0.366422857998424	0.999999898920025	0	0
chr8:125032034-125032606	0.160128762006915	0.999999898920025	0	0
chr6:26438628-26439417	0.100749749481339	0.999999898920025	0	0
chr8:10172944-10174015	0.0936897338609977	0.999999898920025	0	0
chr14:101980850-101981617	0.343941210558242	0.999999898920025	0	0
chr6:6842162-6843009	0.157056701515966	0.999999898920025	0	0
chr8:47621176-47621529	0.0384491780908325	0.999999898920025	1	0
chr7:143303560-143303914	0.0554534266630082	0.999999898920025	0	0
chr2:85132517-85132891	0.53423024392812	0.999999898920025	0	0
chr15:84693567-84694309	0.0764089232410999	0.999999898920025	0	0
chr12:96183124-96183698	0.204321944311006	0.999999898920025	0	0
chr8:66747765-66748557	0.185281031379215	0.999999898920025	0	0
chr7:5001696-5002047	0.0269105656171311	0.999999898920025	1	0
chr1:150661098-150661734	0.0436212139765131	0.999999898920025	1	0
chr9:101376237-101376755	0.332787883919817	0.999999898920025	0	0
chr17:240372-240787	0.142579649287019	0.999999898920025	0	0
chr7:23635900-23636034	0.0980858771474394	0.999999898920025	0	0
chr6:138653485-138655519	0.159785632860324	0.999999898920025	0	0
chr10:13663708-13664053	0.363999384594793	0.999999898920025	0	0
chr6:1704429-1705082	0.188134567565791	0.999999898920025	0	0
chr16:55567107-55569045	0.156815076015654	0.999999898920025	0	0
chr16:78563143-78564373	0.274790016072933	0.999999898920025	0	0
chr11:71197187-71197958	0.3196164033477	0.999999898920025	0	0
chr3:138877198-138878303	0.222344049416646	0.999999898920025	0	0
chr3:189788991-189789927	0.227584897995394	0.999999898920025	0	0
chr16:23717853-23719367	0.189054695579209	0.999999898920025	0	0
chr9:116476068-116476643	0.27645775688905	0.999999898920025	0	0
chr12:75851514-75853179	0.244759091371389	0.999999898920025	0	0
chr15:31457748-31459779	0.340317036308718	0.999999898920025	0	0
chr2:85008538-85009481	0.211290539423033	0.999999898920025	0	0
chr1:10456355-10457056	0.236966811209675	0.999999898920025	0	0
chr15:89834824-89835556	0.2731349386678	0.999999898920025	0	0
chr21:39681210-39682664	0.286044186082981	0.999999898920025	0	0
chr18:74370415-74370828	0.339612278233697	0.999999898920025	0	0
chr17:79875182-79875958	0.22785802374582	0.999999898920025	0	0
chr6:18410592-18411008	0.236546529237417	0.999999898920025	0	0
chr3:25453741-25454652	0.160128762006915	0.999999898920025	0	0
chr1:218618417-218619238	0.235633175182056	0.999999898920025	0	0
chr6:108072882-108073675	0.111688568169091	0.999999898920025	0	0
chr8:47356834-47357557	0.0681163474743082	0.999999898920025	0	0
chr11:77567781-77568954	0.220377448110859	0.999999898920025	0	0
chr8:100678642-100679720	0.20553009492895	0.999999898920025	0	0
chr2:102486903-102487892	0.363999384594793	0.999999898920025	0	0
chr2:167959243-167959879	0.0583470447454348	0.999999898920025	0	0
chr10:93333176-93335270	0.190163390963557	0.999999898920025	0	0
chr4:17996933-17998285	0.133425929213241	0.999999898920025	0	0
chr3:155512172-155512706	0.20553009492895	0.999999898920025	0	0
chr22:43069411-43069627	0.200634339470243	0.999999898920025	0	0
chr2:20356133-20356807	0.397268543232193	0.999999898920025	0	0
chr1:168671514-168672919	0.0994668247930474	0.999999898920025	0	0
chr18:58867205-58868069	0.0840364048446194	0.999999898920025	0	0
chr16:87793688-87794194	0.604908666403747	0.999999898920025	0	0
chr12:18218496-18219289	0.365383082741451	0.999999898920025	0	0
chr17:12040144-12042037	0.121245601078462	0.999999898920025	0	0
chr16:89149676-89150323	0.10248779299797	0.999999898920025	0	0
chr21:41651918-41654237	0.089853185173318	0.999999898920025	0	0
chr9:112884148-112884895	0.387673692488553	0.999999898920025	0	0
chr3:179711576-179712191	0.0848611217777794	0.999999898920025	0	0
chr10:119245003-119245783	0.110059082061262	0.999999898920025	0	0
chr17:1225638-1226547	0.0691994636524008	0.999999898920025	0	0
chr3:63975685-63976648	0.202905981893723	0.999999898920025	0	0
chr3:189791255-189798814	0.0714844007447127	0.999999898920025	0	0
chr13:25902741-25903287	0.363999384594793	0.999999898920025	0	0
chr16:27317060-27318163	0.338452811837857	0.999999898920025	0	0
chr21:32360728-32360978	0.317297399608277	0.999999898920025	0	0
chr9:110185960-110187274	0.291687400460642	0.999999898920025	0	0
chr14:37643029-37644368	0.260353203573396	0.999999898920025	0	0
chr20:25204896-25206424	0.181991784667594	0.999999898920025	0	0
chr11:102515890-102517227	0.302808736360478	0.999999898920025	0	0
chr20:25484337-25487696	0.254727684552392	0.999999898920025	0	0
chr6:35640078-35640522	0.14075696314681	0.999999898920025	0	0
chr8:22989093-22990160	0.16197255517309	0.999999898920025	0	0
chr18:22717635-22717852	0.0888090608505016	0.999999898920025	0	0
chr12:56529318-56530781	0.17574454023092	0.999999898920025	0	0
chr15:29945739-29946649	0.291687400460642	0.999999898920025	0	0
chr2:86256738-86257540	0.219303739838261	0.999999898920025	0	0
chr19:45446572-45447479	0.340317036308718	0.999999898920025	0	0
chr1:96719021-96719942	0.0437664976693861	0.999999898920025	1	0
chr10:75409931-75410496	0.435362361559227	0.999999898920025	0	0
chr1:45613022-45613677	0.211349057249821	0.999999898920025	0	0
chr3:136993687-136995022	0.254727684552392	0.999999898920025	0	0
chr1:9340373-9341227	0.40195055479902	0.999999898920025	0	0
chr12:12046635-12047373	0.180865149839917	0.999999898920025	0	0
chr12:124286989-124287583	0.171696514865019	0.999999898920025	0	0
chr1:214404339-214405504	0.205493021504408	0.999999898920025	0	0
chr7:77720389-77721085	0.0510673462583833	0.999999898920025	0	0
chr6:138684505-138685526	0.082436849785556	0.999999898920025	0	0
chr14:75529431-75532172	0.0687484077288502	0.999999898920025	0	0
chr5:1268626-1269375	0.263466990073609	0.999999898920025	0	0
chr2:121515496-121515992	0.231116239232522	0.999999898920025	0	0
chr15:58498879-58499233	0.387322135136315	0.999999898920025	0	0
chr8:10257667-10258555	0.0603687968066838	0.999999898920025	0	0
chr17:20961568-20962294	0.146901490916703	0.999999898920025	0	0
chr15:29684944-29686057	0.204321944311006	0.999999898920025	0	0
chr9:104830076-104830668	0.256302719737429	0.999999898920025	0	0
chr17:37485262-37485919	0.0583470447454348	0.999999898920025	0	0
chr7:8092263-8093037	0.209620052314748	0.999999898920025	0	0
chr17:48155622-48156605	0.26967505404324	0.999999898920025	0	0
chr8:10127232-10128499	0.160949303728154	0.999999898920025	0	0
chr14:87997446-87999318	0.110037098915847	0.999999898920025	0	0
chr6:52858925-52859573	0.245232392982302	0.999999898920025	0	0
chr15:92030789-92031520	0.474266687426023	0.999999898920025	0	0
chr19:38674507-38675213	0.409024241757343	0.999999898920025	0	0
chr6:117540522-117541033	0.13609433932342	0.999999898920025	0	0
chr1:246324574-246326194	0.0459875032971582	0.999999898920025	1	0
chr19:9150951-9151584	0.0887335876534461	0.999999898920025	0	0
chr12:56980240-56980886	0.335943363340329	0.999999898920025	0	0
chr3:131346913-131347853	0.112084993347045	0.999999898920025	0	0
chr10:32149140-32150097	0.377254280213776	0.999999898920025	0	0
chr10:100148562-100149381	0.301038510497925	0.999999898920025	0	0
chr3:189282123-189283041	0.16268007108505	0.999999898920025	0	0
chr16:29342778-29343648	0.108823677053907	0.999999898920025	0	0
chr3:136728145-136729830	0.289998837313465	0.999999898920025	0	0
chr14:55609466-55610185	0.114511238295567	0.999999898920025	0	0
chr14:37650165-37650890	0.0633666336886369	0.999999898920025	0	0
chr3:171353231-171353534	0.283166313518425	0.999999898920025	0	0
chr17:72702707-72703849	0.244759091371389	0.999999898920025	0	0
chr13:110922810-110923315	0.294760844128818	0.999999898920025	0	0
chr9:90970567-90971277	0.106957588994124	0.999999898920025	0	0
chr11:78567225-78567590	0.332948881246416	0.999999898920025	0	0
chr17:1205197-1207521	0.260927490386416	0.999999898920025	0	0
chr8:10482347-10482907	0.592070615704253	0.999999898920025	0	0
chr2:130133640-130134101	0.247164423422648	0.999999898920025	0	0
chr4:9924690-9925404	0.364018334034758	0.999999898920025	0	0
chr2:232285635-232286936	0.386484926283334	0.999999898920025	0	0
chr16:72140973-72141434	0.110037098915847	0.999999898920025	0	0
chr16:16158146-16159943	0.182438876853707	0.999999898920025	0	0
chr1:24515177-24515870	0.217790571880239	0.999999898920025	0	0
chr12:67671032-67671235	0.107762694791976	0.999999898920025	0	0
chr6:33260564-33261205	0.221331191095279	0.999999898920025	0	0
chr4:184400429-184401550	0.147886361754656	0.999999898920025	0	0
chr9:126911130-126911508	0.13950648904695	0.999999898920025	0	0
chr2:205686265-205687864	0.512851174058658	0.999999898920025	0	0
chr6:33054597-33055398	0.276870516112354	0.999999898920025	0	0
chr3:194728399-194729221	0.138099828745127	0.999999898920025	0	0
chr9:27036432-27036956	0.0894998594168167	0.999999898920025	0	0
chr1:121574033-121574546	0.188495689625696	0.999999898920025	0	0
chr14:61470142-61470988	0.376395009401055	0.999999898920025	0	0
chr1:202091924-202092196	0.262468979273569	0.999999898920025	0	0
chr7:75050524-75050965	0.170301386691067	0.999999898920025	0	0
chr1:168181544-168182423	0.0406574695869448	0.999999898920025	1	0
chr5:14749320-14750159	0.0291526281134139	0.999999898920025	1	0
chr9:33080375-33080882	0.251970013730104	0.999999898920025	0	0
chr16:4922062-4923816	0.152592123854437	0.999999898920025	0	0
chr12:125081418-125081844	0.138853620798833	0.999999898920025	0	0
chr2:190722165-190723209	0.235590510997419	0.999999898920025	0	0
chr2:162112168-162113043	0.228075206571662	0.999999898920025	0	0
chr4:186919273-186921107	0.133221463677628	0.999999898920025	0	0
chr3:25426043-25427057	0.126964937399905	0.999999898920025	0	0
chr1:8911379-8911836	0.584252776164534	0.999999898920025	0	0
chr3:168002570-168004828	0.224038415934205	0.999999898920025	0	0
chr4:90506560-90508205	0.163210554757162	0.999999898920025	0	0
chr13:48507165-48508366	0.0887287629938272	0.999999898920025	0	0
chr8:94657326-94658192	0.211185438518274	0.999999898920025	0	0
chr4:7004007-7005121	0.120990524468643	0.999999898920025	0	0
chr9:72146995-72147807	0.327102838860282	0.999999898920025	0	0
chr8:89900728-89901411	0.0790263713139399	0.999999898920025	0	0
chr3:72604363-72604861	0.366186667642114	0.999999898920025	0	0
chr14:93085183-93085850	0.294433502523452	0.999999898920025	0	0
chr1:184415786-184417632	0.20553009492895	0.999999898920025	0	0
chr17:564352-565191	0.0653990565898556	0.999999898920025	0	0
chr5:133227308-133228751	0.332084867162243	0.999999898920025	0	0
chr9:121703774-121705045	0.162793040735002	0.999999898920025	0	0
chr4:74408802-74410381	0.150889966933956	0.999999898920025	0	0
chr1:232687195-232687361	0.235338814052363	0.999999898920025	0	0
chr16:1754865-1755495	0.226851453727551	0.999999898920025	0	0
chr1:225976630-225977034	0.115279026069159	0.999999898920025	0	0
chr16:11628365-11628737	0.585823959151017	0.999999898920025	0	0
chr9:130560984-130561622	0.339227823094217	0.999999898920025	0	0
chr20:33803471-33804099	0.133914510470106	0.999999898920025	0	0
chr10:30447030-30448041	0.259350593954087	0.999999898920025	0	0
chr11:70126542-70127269	0.0795910895333817	0.999999898920025	0	0
chr10:118108263-118108467	0.212868448730621	0.999999898920025	0	0
chr15:67468069-67468930	0.172679327566904	0.999999898920025	0	0
chr12:39356517-39357725	0.0746195529003521	0.999999898920025	0	0
chr21:31927630-31928461	0.400199618255233	0.999999898920025	0	0
chr22:29190798-29191395	0.20553009492895	0.999999898920025	0	0
chr1:200120744-200122697	0.169562851557857	0.999999898920025	0	0
chr2:118015331-118016192	0.277560285656333	0.999999898920025	0	0
chr8:93912277-93913560	0.178852346597517	0.999999898920025	0	0
chr3:151209045-151209754	0.283006170517209	0.999999898920025	0	0
chr12:93092053-93093213	0.0894998594168167	0.999999898920025	0	0
chr14:80621549-80622330	0.393907705866612	0.999999898920025	0	0
chr11:100741063-100742573	0.299447223433034	0.999999898920025	0	0
chr12:32718388-32719407	0.0438314902573731	0.999999898920025	1	0
chr17:73224820-73225311	0.208190046346435	0.999999898920025	0	0
chr12:8014836-8015184	0.34882518341251	0.999999898920025	0	0
chr2:65495797-65496049	0.236546529237417	0.999999898920025	0	0
chr5:98999038-99000314	0.0637186910539752	0.999999898920025	0	0
chr2:159045505-159046747	0.149391705780394	0.999999898920025	0	0
chr8:122855429-122855677	0.217722457633147	0.999999898920025	0	0
chr17:40547209-40548196	0.51311738653149	0.999999898920025	0	0
chr6:11771558-11773105	0.159775882913117	0.999999898920025	0	0
chr7:130418333-130418682	0.0750786411428045	0.999999898920025	0	0
chr10:21870414-21871644	0.00189324571989636	0.999999898920025	1	0
chr5:176492204-176492848	0.219784517098073	0.999999898920025	0	0
chr14:70909231-70910583	0.230067451715071	0.999999898920025	0	0
chr1:212204944-212206202	0.221331191095279	0.999999898920025	0	0
chr12:3697989-3698848	0.242463054373446	0.999999898920025	0	0
chr20:49587162-49589462	0.159775882913117	0.999999898920025	0	0
chr10:120965840-120966483	0.436175091268687	0.999999898920025	0	0
chr9:90985065-90986046	0.232588146567281	0.999999898920025	0	0
chr12:124157360-124158291	0.114263746537384	0.999999898920025	0	0
chr11:71719597-71721245	0.37784274375597	0.999999898920025	0	0
chr11:10896475-10897373	0.0605570361482047	0.999999898920025	0	0
